date,unemployment_rate,gdp,cpi,oil_price,unemployment_rate_6m,unemployment_rate_12m,unemployment_rate_18m,unemployment_rate_24m,gdp_6m,gdp_12m,gdp_18m,gdp_24m,cpi_6m,cpi_12m,cpi_18m,cpi_24m,oil_price_6m,oil_price_12m,oil_price_18m,oil_price_24m
1970-01-01,3.9,5300.652,6.592370014,3.35,1.1,2.0000000000000004,2.1,1.9,56.42500000000018,142.96699999999964,217.42000000000007,331.9970000000003,0.41550565599999967,0.42248799800000025,-1.4273258169999998,-2.864089545,-0.040000000000000036,0.20999999999999996,0.20999999999999996,0.20999999999999996
1970-02-01,4.2,5300.652,7.053805927,3.35,0.8999999999999995,1.7000000000000002,1.8999999999999995,1.5,56.42500000000018,142.96699999999964,217.42000000000007,331.9970000000003,0.06106635799999971,-0.724200948,-2.1401851159999996,-3.21230296,-0.040000000000000036,0.20999999999999996,0.20999999999999996,0.20999999999999996
1970-03-01,4.4,5300.652,6.993096123,3.35,1.0,1.5999999999999996,1.5999999999999996,1.3999999999999995,56.42500000000018,142.96699999999964,217.42000000000007,331.9970000000003,0.08816691600000048,-1.491487653,-2.320710815,-2.93517987,-0.040000000000000036,0.20999999999999996,0.20999999999999996,0.20999999999999996
1970-04-01,4.6,5308.164,6.817838113,3.35,0.9000000000000004,1.3000000000000007,1.2000000000000002,1.1000000000000005,-8.49200000000019,164.89500000000044,222.8680000000004,452.3060000000005,0.239800142,-1.5115873189999993,-2.4412615199999994,-2.846435089,-0.040000000000000036,0.20999999999999996,0.20999999999999996,0.20999999999999996
1970-05-01,4.8,5308.164,6.947734731,3.35,1.1000000000000005,1.1000000000000005,1.2000000000000002,0.9000000000000004,-8.49200000000019,164.89500000000044,222.8680000000004,452.3060000000005,0.3798853330000007,-1.8874554940000001,-2.9945808319999996,-3.0838713129999995,-0.040000000000000036,0.20999999999999996,0.20999999999999996,0.20999999999999996
1970-06-01,4.9,5308.164,7.151974844,3.35,1.1999999999999993,1.0,1.0999999999999996,0.7999999999999998,-8.49200000000019,164.89500000000044,222.8680000000004,452.3060000000005,0.19070645399999986,-1.9127751429999993,-3.4747165349999998,-3.6633848849999997,0.20999999999999996,0.20999999999999996,0.20999999999999996,0.20999999999999996
1970-07-01,5.0,5357.077,7.00787567,3.31,0.9000000000000004,1.0,0.7999999999999998,0.5999999999999996,86.54199999999946,160.9949999999999,275.5720000000001,457.77700000000004,0.006982342000000585,-1.8428314729999995,-3.279595201,-3.5405348149999996,0.25,0.25,0.25,0.25
1970-08-01,5.1,5357.077,7.114872285,3.31,0.8000000000000007,1.0,0.6000000000000005,0.5,86.54199999999946,160.9949999999999,275.5720000000001,457.77700000000004,-0.7852673059999997,-2.2012514739999993,-3.273369318,-3.7487432029999996,0.25,0.25,0.25,0.25
1970-09-01,5.4,5357.077,7.081263039,3.31,0.5999999999999996,0.5999999999999996,0.39999999999999947,0.09999999999999964,86.54199999999946,160.9949999999999,275.5720000000001,457.77700000000004,-1.5796545690000006,-2.4088777310000005,-3.0233467860000003,-3.9565368390000004,0.25,0.25,0.25,0.25
1970-10-01,5.5,5299.672,7.057638255,3.31,0.40000000000000036,0.2999999999999998,0.20000000000000018,0.09999999999999964,173.38700000000063,231.36000000000058,460.7980000000007,612.5480000000007,-1.7513874609999993,-2.6810616619999994,-3.086235231,-3.7264970139999996,0.25,0.25,0.25,0.25
1970-11-01,5.9,5299.672,7.327620064,3.31,0.0,0.09999999999999964,-0.20000000000000018,-0.6000000000000005,173.38700000000063,231.36000000000058,460.7980000000007,612.5480000000007,-2.267340827000001,-3.3744661650000003,-3.463756646,-4.059084121000001,0.25,0.25,0.25,0.25
1970-12-01,6.1,5299.672,7.342681298,3.56,-0.1999999999999993,-0.09999999999999964,-0.39999999999999947,-0.8999999999999995,173.38700000000063,231.36000000000058,460.7980000000007,612.5480000000007,-2.103481596999999,-3.6654229889999996,-3.8540913389999996,-4.1948644889999995,0.0,0.0,0.0,0.0
1971-01-01,5.9,5443.619,7.014858012,3.56,0.09999999999999964,-0.10000000000000053,-0.3000000000000007,-1.0,74.45300000000043,189.03000000000065,371.2350000000006,614.9250000000002,-1.849813815,-3.2865775430000004,-3.547517157,-4.172055341,0.0,0.0,0.0,0.0
1971-02-01,5.9,5443.619,6.329604979,3.56,0.1999999999999993,-0.20000000000000018,-0.3000000000000007,-0.9000000000000004,74.45300000000043,189.03000000000065,371.2350000000006,614.9250000000002,-1.4159841679999996,-2.488102012,-2.963475897,-3.448462234,0.0,0.0,0.0,0.0
1971-03-01,6.0,5443.619,5.50160847,3.56,0.0,-0.20000000000000018,-0.5,-1.0999999999999996,74.45300000000043,189.03000000000065,371.2350000000006,614.9250000000002,-0.8292231619999999,-1.4436922169999997,-2.37688227,-2.572234334,0.0,0.0,0.0,0.0
1971-04-01,5.9,5473.059,5.306250794,3.56,-0.10000000000000053,-0.20000000000000018,-0.3000000000000007,-0.9000000000000004,57.972999999999956,287.41100000000006,439.16100000000006,651.4470000000001,-0.9296742010000001,-1.3348477700000005,-1.9751095530000002,-2.274547709,0.0,0.0,0.0,0.0
1971-05-01,5.9,5473.059,5.060279237,3.56,0.09999999999999964,-0.20000000000000018,-0.6000000000000005,-1.0,57.972999999999956,287.41100000000006,439.16100000000006,651.4470000000001,-1.1071253379999995,-1.1964158189999994,-1.7917432939999998,-1.8848560299999995,0.0,0.0,0.0,0.0
1971-06-01,5.9,5473.059,5.239199701,3.56,0.09999999999999964,-0.20000000000000018,-0.7000000000000002,-1.0,57.972999999999956,287.41100000000006,439.16100000000006,651.4470000000001,-1.5619413920000005,-1.7506097420000004,-2.0913828920000004,-2.1404560330000004,0.0,0.0,0.0,0.0
1971-07-01,6.0,5518.072,5.165044197,3.56,-0.20000000000000018,-0.40000000000000036,-1.0999999999999996,-1.2000000000000002,114.57700000000023,296.78200000000015,540.4719999999998,574.2290000000003,-1.4367637280000003,-1.697703342,-2.3222415260000004,-2.151724483,0.0,0.0,0.0,0.0
1971-08-01,6.1,5518.072,4.913620811,3.56,-0.39999999999999947,-0.5,-1.0999999999999996,-1.2999999999999998,114.57700000000023,296.78200000000015,540.4719999999998,574.2290000000003,-1.0721178440000005,-1.5474917290000003,-2.0324780660000004,-1.5909076230000005,0.0,0.0,0.0,0.7499999999999996
1971-09-01,6.0,5518.072,4.672385308,3.56,-0.20000000000000018,-0.5,-1.0999999999999996,-1.2000000000000002,114.57700000000023,296.78200000000015,540.4719999999998,574.2290000000003,-0.6144690549999998,-1.547659108,-1.743011172,-0.7277773860000001,0.0,0.0,0.0,0.7499999999999996
1971-10-01,5.8,5531.032,4.376576593,3.56,-0.09999999999999964,-0.20000000000000018,-0.7999999999999998,-1.2000000000000002,229.4380000000001,381.1880000000001,593.4740000000002,619.0990000000002,-0.40517356900000046,-1.0454353520000002,-1.344873508,0.3886615519999994,0.0,0.0,0.0,0.7499999999999996
1971-11-01,6.0,5531.032,3.953153899,3.56,-0.2999999999999998,-0.7000000000000002,-1.0999999999999996,-1.2000000000000002,229.4380000000001,381.1880000000001,593.4740000000002,619.0990000000002,-0.08929048099999992,-0.6846179560000003,-0.777730692,0.9746406030000001,0.0,0.0,0.0,0.7499999999999996
1971-12-01,6.0,5531.032,3.677258309,3.56,-0.2999999999999998,-0.7999999999999998,-1.0999999999999996,-1.0999999999999996,229.4380000000001,381.1880000000001,593.4740000000002,619.0990000000002,-0.18866834999999993,-0.5294414999999999,-0.5785146409999999,1.6308011709999999,0.0,0.0,0.0,0.7499999999999996
1972-01-01,5.8,5632.649,3.728280469,3.56,-0.20000000000000018,-0.8999999999999995,-1.0,-0.7000000000000002,182.20499999999993,425.8949999999995,459.65200000000004,464.60899999999947,-0.26093961399999976,-0.8854777980000001,-0.7149607549999999,2.117496457,0.0,0.0,0.0,6.549999999999999
1972-02-01,5.7,5632.649,3.841502967,3.56,-0.10000000000000053,-0.7000000000000002,-0.9000000000000004,-0.5,182.20499999999993,425.8949999999995,459.65200000000004,464.60899999999947,-0.4753738849999998,-0.9603602219999998,-0.518789779,2.450035149,0.0,0.0,0.7499999999999996,6.549999999999999
1972-03-01,5.8,5632.649,4.057916253,3.56,-0.2999999999999998,-0.8999999999999995,-1.0,-0.7000000000000002,182.20499999999993,425.8949999999995,459.65200000000004,464.60899999999947,-0.9331900530000001,-1.1285421170000003,-0.11330833100000026,2.7582464799999995,0.0,0.0,0.7499999999999996,6.549999999999999
1972-04-01,5.7,5760.47,3.971403024,3.56,-0.10000000000000053,-0.7000000000000002,-1.1000000000000005,-0.6000000000000005,151.75,364.03600000000006,389.66100000000006,351.28099999999995,-0.6402617829999997,-0.9396999389999996,0.7938351209999999,3.1333181320000003,0.0,0.0,0.7499999999999996,6.549999999999999
1972-05-01,5.7,5760.47,3.863863418,3.56,-0.40000000000000036,-0.7999999999999998,-0.9000000000000004,-0.6000000000000005,151.75,364.03600000000006,389.66100000000006,351.28099999999995,-0.5953274750000004,-0.6884402110000001,1.063931084,3.8644521869999995,0.0,0.0,0.7499999999999996,6.549999999999999
1972-06-01,5.7,5760.47,3.488589959,3.56,-0.5,-0.7999999999999998,-0.7999999999999998,-0.2999999999999998,151.75,364.03600000000006,389.66100000000006,351.28099999999995,-0.34077314999999997,-0.389846291,1.8194695209999998,5.127779382,0.0,0.0,0.7499999999999996,6.549999999999999
1972-07-01,5.6,5814.854,3.467340855,3.56,-0.6999999999999993,-0.7999999999999998,-0.5,-0.09999999999999964,243.6899999999996,277.4470000000001,282.40399999999954,239.1239999999998,-0.6245381840000004,-0.45402114100000013,2.378436071,6.059653969000001,0.0,0.0,6.549999999999999,6.549999999999999
1972-08-01,5.6,5814.854,3.366129082,3.56,-0.5999999999999996,-0.7999999999999998,-0.39999999999999947,-0.09999999999999964,243.6899999999996,277.4470000000001,282.40399999999954,239.1239999999998,-0.48498633700000005,-0.04341589400000023,2.925409034,6.737081947,0.0,0.7499999999999996,6.549999999999999,6.549999999999999
1972-09-01,5.5,5814.854,3.1247262,3.56,-0.5999999999999996,-0.7000000000000002,-0.40000000000000036,0.40000000000000036,243.6899999999996,277.4470000000001,282.40399999999954,239.1239999999998,-0.19535206400000016,0.8198817219999999,3.6914365329999996,7.468383906,0.0,0.7499999999999996,6.549999999999999,6.549999999999999
1972-10-01,5.6,5912.22,3.331141241,3.56,-0.5999999999999996,-1.0,-0.5,0.40000000000000036,212.28600000000006,237.91100000000006,199.53099999999995,118.24399999999969,-0.2994381559999999,1.4340969039999996,3.773579915,7.230326819999999,0.0,0.7499999999999996,6.549999999999999,7.6
1972-11-01,5.3,5912.22,3.268535943,3.56,-0.39999999999999947,-0.5,-0.20000000000000018,1.2999999999999998,212.28600000000006,237.91100000000006,199.53099999999995,118.24399999999969,-0.0931127359999997,1.6592585590000004,4.459779662,7.717191226000001,0.0,0.7499999999999996,6.549999999999999,7.6
1972-12-01,5.2,5912.22,3.147816809,3.56,-0.2999999999999998,-0.2999999999999998,0.20000000000000018,2.0,212.28600000000006,237.91100000000006,199.53099999999995,118.24399999999969,-0.04907314100000004,2.160242671,5.468552532,8.348226106,0.0,0.7499999999999996,6.549999999999999,7.6
1973-01-01,4.9,6058.544,2.842802671,3.56,-0.10000000000000053,0.1999999999999993,0.5999999999999996,3.1999999999999993,33.75700000000052,38.71399999999994,-4.5659999999998035,-101.50900000000001,0.17051704300000026,3.0029742550000003,6.6841921530000015,8.781575893000001,0.0,6.549999999999999,6.549999999999999,7.6
1973-02-01,5.0,6058.544,2.881142745,3.56,-0.20000000000000018,0.20000000000000018,0.5,3.0999999999999996,33.75700000000052,38.71399999999994,-4.5659999999998035,-101.50900000000001,0.4415704429999998,3.410395371,7.222068284000001,8.902992612,0.7499999999999996,6.549999999999999,6.549999999999999,7.6
1973-03-01,4.9,6058.544,2.929374136,3.56,-0.10000000000000053,0.1999999999999993,1.0,3.6999999999999993,33.75700000000052,38.71399999999994,-4.5659999999998035,-101.50900000000001,1.015233786,3.886788597,7.663735969999999,8.644414320000001,0.7499999999999996,6.549999999999999,6.549999999999999,7.6
1973-04-01,5.0,6124.506,3.031703085,3.56,-0.40000000000000036,0.09999999999999964,1.0,3.8000000000000007,25.625,-12.75500000000011,-94.04200000000037,-124.89600000000064,1.7335350599999995,4.073018071,7.529764975999999,8.666648681,0.7499999999999996,6.549999999999999,7.6,7.6
1973-05-01,4.9,6124.506,3.175423207,3.56,-0.10000000000000053,0.1999999999999993,1.6999999999999993,4.1,25.625,-12.75500000000011,-94.04200000000037,-124.89600000000064,1.752371295,4.552892397999999,7.810303962000001,7.7515081079999995,0.7499999999999996,6.549999999999999,7.6,7.6
1973-06-01,4.9,6124.506,3.098743668,3.56,0.0,0.5,2.3,3.9000000000000004,25.625,-12.75500000000011,-94.04200000000037,-124.89600000000064,2.209315812,5.517625673,8.397299247,7.334228070999999,0.7499999999999996,6.549999999999999,7.6,7.6
1973-07-01,4.8,6092.301,3.013319714,3.56,0.2999999999999998,0.7000000000000002,3.3,3.8,4.956999999999425,-38.32300000000032,-135.26600000000053,10.024999999999636,2.832457212,6.513675110000001,8.611058850000001,6.754111716000001,6.549999999999999,6.549999999999999,7.6,7.6
1973-08-01,4.8,6092.301,3.322713188,4.31,0.40000000000000036,0.7000000000000002,3.3,3.6000000000000005,4.956999999999425,-38.32300000000032,-135.26600000000053,10.024999999999636,2.968824928,6.780497841000001,8.461422169,5.597876739,5.8,5.8,6.8500000000000005,6.8500000000000005
1973-09-01,4.8,6092.301,3.944607922,4.31,0.2999999999999998,1.1000000000000005,3.8,3.6000000000000005,4.956999999999425,-38.32300000000032,-135.26600000000053,10.024999999999636,2.8715548109999998,6.648502184,7.629180534000001,4.575813243000001,5.8,5.8,6.8500000000000005,6.8500000000000005
1973-10-01,4.6,6150.131,4.765238145,4.31,0.5,1.4000000000000004,4.200000000000001,3.8000000000000007,-38.38000000000011,-119.66700000000037,-150.52100000000064,34.39899999999943,2.3394830110000004,5.796229916,6.933113621,3.3443493800000006,5.8,6.8500000000000005,6.8500000000000005,6.8500000000000005
1973-11-01,4.8,6150.131,4.927794502,4.31,0.2999999999999998,1.7999999999999998,4.2,3.500000000000001,-38.38000000000011,-119.66700000000037,-150.52100000000064,34.39899999999943,2.8005211029999995,6.057932667,5.999136812999999,3.165165289,5.8,6.8500000000000005,6.8500000000000005,6.8500000000000005
1973-12-01,4.9,6150.131,5.30805948,4.31,0.5,2.3,3.9000000000000004,3.299999999999999,-38.38000000000011,-119.66700000000037,-150.52100000000064,34.39899999999943,3.3083098610000006,6.1879834350000005,5.124912258999999,2.377129623,5.8,6.8500000000000005,6.8500000000000005,6.8500000000000005
1974-01-01,5.1,6097.258,5.845776926,10.11,0.40000000000000036,3.0,3.5,2.8000000000000007,-43.279999999999745,-140.22299999999996,5.068000000000211,226.39100000000053,3.6812178980000008,5.7786016380000005,3.921654504,1.8452654600000002,0.0,1.0500000000000007,1.0500000000000007,1.0500000000000007
1974-02-01,5.2,6097.258,6.291538116,10.11,0.2999999999999998,2.8999999999999995,3.2,2.5,-43.279999999999745,-140.22299999999996,5.068000000000211,226.39100000000053,3.8116729130000007,5.492597241,2.629051811,1.082128139,0.0,1.0500000000000007,1.0500000000000007,1.92
1974-03-01,5.1,6097.258,6.816162733,10.11,0.8000000000000007,3.5,3.3000000000000007,2.5,-43.279999999999745,-140.22299999999996,5.068000000000211,226.39100000000053,3.7769473729999996,4.757625723000001,1.7042584320000005,0.5186509560000001,0.0,1.0500000000000007,1.0500000000000007,1.9900000000000002
1974-04-01,5.1,6111.751,7.104721156,10.11,0.9000000000000004,3.700000000000001,3.3000000000000007,2.6000000000000005,-81.28700000000026,-112.14100000000053,72.77899999999954,258.27399999999943,3.4567469049999993,4.59363061,1.0048663690000001,-0.2572609330000004,1.0500000000000007,1.0500000000000007,1.0500000000000007,2.0600000000000005
1974-05-01,5.1,6111.751,7.728315605,10.11,1.5,3.9000000000000004,3.200000000000001,2.3000000000000007,-81.28700000000026,-112.14100000000053,72.77899999999954,258.27399999999943,3.2574115640000008,3.1986157099999994,0.3646441860000005,-0.7624285079999993,1.0500000000000007,1.0500000000000007,1.0500000000000007,2.0600000000000005
1974-06-01,5.4,6111.751,8.616369341,10.11,1.7999999999999998,3.4000000000000004,2.799999999999999,2.1999999999999993,-81.28700000000026,-112.14100000000053,72.77899999999954,258.27399999999943,2.879673574,1.8166023979999988,-0.9311802380000005,-1.7453523330000005,1.0500000000000007,1.0500000000000007,1.0500000000000007,2.0600000000000005
1974-07-01,5.5,6053.978,9.526994824,10.11,2.5999999999999996,3.0999999999999996,2.4000000000000004,2.3,-96.94300000000021,48.347999999999956,269.6710000000003,350.91700000000037,2.0973837399999997,0.2404366059999994,-1.8359524380000005,-2.438401047000001,1.0500000000000007,1.0500000000000007,1.0500000000000007,2.0600000000000005
1974-08-01,5.5,6053.978,10.103211029,10.11,2.5999999999999996,2.9000000000000004,2.2,2.3,-96.94300000000021,48.347999999999956,269.6710000000003,350.91700000000037,1.6809243279999997,-1.1826211020000006,-2.7295447740000007,-2.750684457,1.0500000000000007,1.0500000000000007,1.92,2.0600000000000005
1974-09-01,5.9,6053.978,10.593110106,10.11,2.6999999999999993,2.5,1.6999999999999993,1.6999999999999993,-96.94300000000021,48.347999999999956,269.6710000000003,350.91700000000037,0.9806783500000016,-2.072688940999999,-3.2582964169999995,-3.5009266099999996,1.0500000000000007,1.0500000000000007,1.9900000000000002,3.790000000000001
1974-10-01,6.0,6030.464,10.561468061,11.16,2.8000000000000007,2.4000000000000004,1.7000000000000002,1.7000000000000002,-30.85400000000027,154.0659999999998,339.5609999999997,420.71299999999974,1.1368837050000007,-2.451880535999999,-3.7140078379999997,-3.6830941279999996,0.0,0.0,1.0099999999999998,2.74
1974-11-01,6.6,6030.464,10.985727169,11.16,2.4000000000000004,1.700000000000001,0.8000000000000007,1.2000000000000002,-30.85400000000027,154.0659999999998,339.5609999999997,420.71299999999974,-0.05879585400000131,-2.8927673780000003,-4.019840072,-4.373498125,0.0,0.0,1.0099999999999998,2.74
1974-12-01,7.2,6030.464,11.496042915,11.16,1.6000000000000005,0.9999999999999991,0.39999999999999947,0.5999999999999996,-30.85400000000027,154.0659999999998,339.5609999999997,420.71299999999974,-1.0630711760000011,-3.8108538120000004,-4.625025907,-5.299365277000001,0.0,0.0,1.0099999999999998,2.74
1975-01-01,8.1,5957.035,11.624378564,11.16,0.5,-0.1999999999999993,-0.2999999999999998,-0.5999999999999996,145.29100000000017,366.6140000000005,447.8600000000006,570.6680000000006,-1.8569471340000003,-3.9333361780000002,-4.535784787000001,-5.575470379,0.0,0.0,1.0099999999999998,2.74
1975-02-01,8.1,5957.035,11.784135357,11.16,0.3000000000000007,-0.39999999999999947,-0.2999999999999998,-0.5,145.29100000000017,366.6140000000005,447.8600000000006,570.6680000000006,-2.8635454300000003,-4.410469102,-4.431608785,-5.731821237,0.0,0.8699999999999992,1.0099999999999998,2.74
1975-03-01,8.6,5957.035,11.573788456,11.16,-0.1999999999999993,-1.0,-1.0,-1.1999999999999993,145.29100000000017,366.6140000000005,447.8600000000006,570.6680000000006,-3.0533672910000007,-4.238974767000001,-4.481604960000001,-5.470900058000001,0.0,0.9399999999999995,2.74,2.74
1975-04-01,8.8,5999.61,11.698351766,11.16,-0.40000000000000036,-1.1000000000000005,-1.1000000000000005,-1.6000000000000005,184.92000000000007,370.41499999999996,451.567,654.8560000000007,-3.588764241,-4.850891543,-4.819977833,-5.117696051,0.0,1.0099999999999998,2.74,2.74
1975-05-01,9.0,5999.61,10.926931315,11.16,-0.6999999999999993,-1.5999999999999996,-1.2000000000000002,-2.0,184.92000000000007,370.41499999999996,451.567,654.8560000000007,-2.833971523999999,-3.9610442179999987,-4.314702270999999,-4.185889870999999,0.0,1.0099999999999998,2.74,2.74
1975-06-01,8.8,5999.61,10.432971739,11.16,-0.6000000000000014,-1.200000000000001,-1.0000000000000009,-1.6000000000000005,184.92000000000007,370.41499999999996,451.567,654.8560000000007,-2.7477826359999993,-3.5619547309999993,-4.2362941009999995,-3.512754384999999,0.0,1.0099999999999998,2.74,2.74
1975-07-01,8.6,6102.326,9.76743143,11.16,-0.6999999999999993,-0.7999999999999998,-1.0999999999999996,-1.6999999999999993,221.32300000000032,302.5690000000004,425.3770000000004,672.1310000000003,-2.076389044,-2.6788376530000004,-3.718523245,-2.886280601,0.0,1.0099999999999998,2.74,2.74
1975-08-01,8.4,6102.326,8.920589927,11.16,-0.7000000000000002,-0.6000000000000005,-0.8000000000000007,-1.4000000000000004,221.32300000000032,302.5690000000004,425.3770000000004,672.1310000000003,-1.5469236720000001,-1.5680633549999996,-2.868275807,-2.08791775,0.8699999999999992,1.0099999999999998,2.74,3.6899999999999995
1975-09-01,8.4,6102.326,8.520421165,11.16,-0.8000000000000007,-0.8000000000000007,-1.0,-1.6000000000000005,221.32300000000032,302.5690000000004,425.3770000000004,672.1310000000003,-1.1856074760000004,-1.4282376690000005,-2.417532767,-1.6469318060000004,0.9399999999999995,2.74,2.74,3.6899999999999995
1975-10-01,8.4,6184.53,8.109587525,11.16,-0.7000000000000002,-0.7000000000000002,-1.2000000000000002,-1.6000000000000005,185.4949999999999,266.64699999999993,469.9360000000006,590.0619999999999,-1.2621273020000006,-1.2312135920000005,-1.5289318100000004,-1.1594429700000006,1.0099999999999998,2.74,2.74,3.6899999999999995
1975-11-01,8.3,6184.53,8.092959791,11.16,-0.9000000000000004,-0.5000000000000009,-1.3000000000000007,-1.5000000000000009,185.4949999999999,266.64699999999993,469.9360000000006,590.0619999999999,-1.1270726939999998,-1.480730747,-1.3519183469999998,-1.093460663,1.0099999999999998,2.74,2.74,3.6899999999999995
1975-12-01,8.2,6184.53,7.685189103,11.16,-0.5999999999999996,-0.39999999999999947,-0.9999999999999991,-1.799999999999999,185.4949999999999,266.64699999999993,469.9360000000006,590.0619999999999,-0.814172095,-1.4885114650000002,-0.7649717489999999,-0.32119646099999954,1.0099999999999998,2.74,2.74,3.6899999999999995
1976-01-01,7.9,6323.649,7.691042386,11.16,-0.10000000000000053,-0.40000000000000036,-1.0,-1.5,81.2460000000001,204.0540000000001,450.808,472.6109999999999,-0.6024486090000005,-1.6421342010000002,-0.8098915570000003,-0.3190546680000006,1.0099999999999998,2.74,2.74,3.6899999999999995
1976-02-01,7.7,6323.649,7.373666255,12.03,0.09999999999999964,-0.10000000000000053,-0.7000000000000002,-1.4000000000000004,81.2460000000001,204.0540000000001,450.808,472.6109999999999,-0.021139682999999465,-1.3213521349999997,-0.5409940779999998,-0.03263077899999978,0.14000000000000057,1.870000000000001,2.8200000000000003,2.8200000000000003
1976-03-01,7.6,6323.649,7.334813689,12.1,0.0,-0.1999999999999993,-0.7999999999999998,-1.2999999999999998,81.2460000000001,204.0540000000001,450.808,472.6109999999999,-0.2426301930000001,-1.2319252909999996,-0.46132433000000006,0.09878949199999987,1.8000000000000007,1.8000000000000007,2.75,2.75
1976-04-01,7.7,6370.025,6.847460223,12.17,0.0,-0.5,-0.9000000000000004,-1.6000000000000005,81.15200000000004,284.4410000000007,404.567,688.8950000000004,0.030913710000000094,-0.2668045079999999,0.10268433199999993,0.5663472519999999,1.7300000000000004,1.7300000000000004,2.6799999999999997,2.6799999999999997
1976-05-01,7.4,6370.025,6.965887097,12.17,0.39999999999999947,-0.40000000000000036,-0.6000000000000005,-1.4000000000000004,81.15200000000004,284.4410000000007,404.567,688.8950000000004,-0.3536580530000002,-0.22484565300000003,0.033612030999999654,0.677604315,1.7300000000000004,1.7300000000000004,2.6799999999999997,2.6799999999999997
1976-06-01,7.6,6370.025,6.871017008,12.17,0.20000000000000018,-0.39999999999999947,-1.1999999999999993,-1.6999999999999993,81.15200000000004,284.4410000000007,404.567,688.8950000000004,-0.6743393700000002,0.04920034600000012,0.49297563400000044,0.8081470949999998,1.7300000000000004,1.7300000000000004,2.6799999999999997,2.6799999999999997
1976-07-01,7.8,6404.895,7.088593777,12.17,-0.2999999999999998,-0.8999999999999995,-1.3999999999999995,-1.5999999999999996,122.80799999999999,369.5619999999999,391.3649999999998,725.0199999999995,-1.0396855919999997,-0.20744294799999974,0.2833939409999999,0.8242447410000002,1.7300000000000004,1.7300000000000004,2.6799999999999997,2.6799999999999997
1976-08-01,7.8,6404.895,7.352526572,12.17,-0.20000000000000018,-0.7999999999999998,-1.5,-1.8999999999999995,122.80799999999999,369.5619999999999,391.3649999999998,725.0199999999995,-1.3002124520000002,-0.5198543950000003,-0.011491096000000312,0.8240680430000005,1.7300000000000004,2.6799999999999997,2.6799999999999997,2.6799999999999997
1976-09-01,7.6,6404.895,7.092183496,13.9,-0.1999999999999993,-0.7999999999999998,-1.2999999999999998,-1.5999999999999996,122.80799999999999,369.5619999999999,391.3649999999998,725.0199999999995,-0.9892950979999995,-0.21869413699999996,0.341419685,1.4839646660000012,0.0,0.9499999999999993,0.9499999999999993,0.9499999999999993
1976-10-01,7.7,6451.177,6.878373933,13.9,-0.5,-0.9000000000000004,-1.6000000000000005,-1.9000000000000004,203.28900000000067,323.41499999999996,607.7430000000004,774.5730000000003,-0.297718218,0.07177062199999984,0.5354335419999998,2.158091637000001,0.0,0.9499999999999993,0.9499999999999993,0.9499999999999993
1976-11-01,7.8,6451.177,6.612229044,13.9,-0.7999999999999998,-1.0,-1.7999999999999998,-1.8999999999999995,203.28900000000067,323.41499999999996,607.7430000000004,774.5730000000003,0.12881240000000016,0.38727008399999985,1.0312623680000002,2.5992957169999995,0.0,0.9499999999999993,0.9499999999999993,0.9499999999999993
1976-12-01,7.8,6451.177,6.196677638,13.9,-0.5999999999999996,-1.3999999999999995,-1.8999999999999995,-1.7999999999999998,203.28900000000067,323.41499999999996,607.7430000000004,774.5730000000003,0.7235397160000003,1.1673150040000007,1.482486465,2.8613349480000005,0.0,0.9499999999999993,0.9499999999999993,0.9499999999999993
1977-01-01,7.5,6527.703,6.048908185,13.9,-0.5999999999999996,-1.0999999999999996,-1.2999999999999998,-1.5999999999999996,246.7539999999999,268.5569999999998,602.2119999999995,711.0239999999994,0.8322426439999999,1.3230795329999996,1.8639303329999999,3.0216081510000006,0.0,0.9499999999999993,0.9499999999999993,0.9499999999999993
1977-02-01,7.6,6527.703,6.05231412,13.9,-0.5999999999999996,-1.2999999999999998,-1.6999999999999993,-1.6999999999999993,246.7539999999999,268.5569999999998,602.2119999999995,711.0239999999994,0.7803580569999999,1.288721356,2.1242804950000007,3.519042216999999,0.9499999999999993,0.9499999999999993,0.9499999999999993,1.9499999999999993
1977-03-01,7.4,6527.703,6.102888398,13.9,-0.6000000000000005,-1.1000000000000005,-1.4000000000000004,-1.6000000000000005,246.7539999999999,268.5569999999998,602.2119999999995,711.0239999999994,0.7706009609999995,1.3307147829999995,2.4732597640000007,3.5722567639999996,0.9499999999999993,0.9499999999999993,0.9499999999999993,1.9499999999999993
1977-04-01,7.2,6654.466,6.580655715,13.9,-0.40000000000000036,-1.1000000000000005,-1.4000000000000004,-1.4000000000000004,120.1259999999993,404.4539999999997,571.2839999999997,591.9879999999994,0.3694888399999998,0.8331517599999998,2.455809855000001,3.338297797,0.9499999999999993,0.9499999999999993,0.9499999999999993,1.9499999999999993
1977-05-01,7.0,6654.466,6.741041444,13.9,-0.20000000000000018,-1.0,-1.0999999999999996,-1.4000000000000004,120.1259999999993,404.4539999999997,571.2839999999997,591.9879999999994,0.2584576839999997,0.902449968,2.4704833169999993,3.3413351149999997,0.9499999999999993,0.9499999999999993,0.9499999999999993,4.200000000000001
1977-06-01,7.2,6654.466,6.920217354,13.9,-0.7999999999999998,-1.2999999999999998,-1.2000000000000002,-1.5,120.1259999999993,404.4539999999997,571.2839999999997,591.9879999999994,0.4437752880000003,0.7589467489999997,2.137795232,3.3489558929999994,0.9499999999999993,0.9499999999999993,0.9499999999999993,5.200000000000001
